realTimestamp,timestamp,type,match_id,itemId,participantId,creatorId,wardType,levelUpType,skillSlot,killerId,level,bounty,killStreakLength,shutdownBounty,victimDamageDealt,victimDamageReceived,victimId,position.x,position.y,killType,featType,featValue,teamId,assistingParticipantIds,laneType,killerTeamId,monsterType,monsterSubType,multiKillLength,buildingType,towerType,afterId,beforeId,goldGain,actualStartTime,name,gameId,winningTeam
,15,BUILDING_KILL,KR_7587286299,,,,,,,8.0,,0.0,,,,,,5846.0,6396.0,,,,100.0,,MID_LANE,,,,,TOWER_BUILDING,OUTER_TURRET,,,,,,,
,15,WARD_PLACED,KR_7587286299,,,8.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,WARD_PLACED,KR_7587286299,,,4.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,BUILDING_KILL,KR_7587286299,,,,,,,4.0,,0.0,,,,,,13866.0,4505.0,,,,200.0,,BOT_LANE,,,,,TOWER_BUILDING,OUTER_TURRET,,,,,,,
,16,WARD_PLACED,KR_7587286299,,,6.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_DESTROYED,KR_7587286299,3867.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,LEVEL_UP,KR_7587286299,,4.0,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,SKILL_LEVEL_UP,KR_7587286299,,4.0,,,NORMAL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ELITE_MONSTER_KILL,KR_7587286299,,,,,,,2.0,,0.0,,,,,,9857.0,4421.0,,,,,,,100.0,DRAGON,HEXTECH_DRAGON,,,,,,,,,,
,16,DRAGON_SOUL_GIVEN,KR_7587286299,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,Cloud,,
,16,WARD_KILL,KR_7587286299,,,,BLUE_TRINKET,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,LEVEL_UP,KR_7587286299,,8.0,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,SKILL_LEVEL_UP,KR_7587286299,,8.0,,,NORMAL,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,WARD_KILL,KR_7587286299,,,,CONTROL_WARD,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,CHAMPION_KILL,KR_7587286299,,,,,,,1.0,,173.0,5.0,0.0,"[{'basic': True, 'magicDamage': 0, 'name': 'Kled', 'participantId': 1, 'physicalDamage': 99, 'spellName': 'kledw', 'spellSlot': 1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Kled', 'participantId': 1, 'physicalDamage': 103, 'spellName': 'kledriderbasicattack2', 'spellSlot': 68, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Kled', 'participantId': 1, 'physicalDamage': 99, 'spellName': 'kledriderbasicattack', 'spellSlot': 67, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Kled', 'participantId': 1, 'physicalDamage': 0, 'spellName': '6698active', 'spellSlot': 8, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Kled', 'participantId': 1, 'physicalDamage': 630, 'spellName': 'kledq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}]","[{'basic': True, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 128, 'spellName': 'camillebasicattack2', 'spellSlot': 65, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 71, 'spellName': 'camillew', 'spellSlot': 1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 128, 'spellName': 'camillebasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 92, 'spellName': 'camilleq2', 'spellSlot': 0, 'trueDamage': 650, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 103, 'spellName': '3074active', 'spellSlot': 6, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 46, 'spellName': '', 'spellSlot': 0, 'trueDamage': 324, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 55, 'spellName': '', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 102, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 0, 'spellName': '', 'spellSlot': -1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 180, 'spellName': 'camilleq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 128, 'spellName': 'camillebasicattack3', 'spellSlot': 66, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 243, 'spellName': 'camillee', 'spellSlot': 2, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'SRU_OrderMinionRanged', 'participantId': 0, 'physicalDamage': 66, 'spellName': 'sru_orderminionrangedbasicattack2', 'spellSlot': 65, 'trueDamage': 0, 'type': 'MINION'}, {'basic': True, 'magicDamage': 0, 'name': 'SRU_OrderMinionRanged', 'participantId': 0, 'physicalDamage': 66, 'spellName': 'sru_orderminionrangedbasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'MINION'}]",6.0,6940.0,12890.0,,,,,,,,,,,,,,,,,,,
,16,LEVEL_UP,KR_7587286299,,1.0,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,SKILL_LEVEL_UP,KR_7587286299,,1.0,,,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,LEVEL_UP,KR_7587286299,,9.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,SKILL_LEVEL_UP,KR_7587286299,,9.0,,,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_DESTROYED,KR_7587286299,1038.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_DESTROYED,KR_7587286299,3144.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_PURCHASED,KR_7587286299,3032.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_PURCHASED,KR_7587286299,1018.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_DESTROYED,KR_7587286299,3340.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_PURCHASED,KR_7587286299,3363.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,WARD_PLACED,KR_7587286299,,,5.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_DESTROYED,KR_7587286299,1037.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_DESTROYED,KR_7587286299,3134.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_PURCHASED,KR_7587286299,6676.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,WARD_PLACED,KR_7587286299,,,5.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_PURCHASED,KR_7587286299,1036.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,BUILDING_KILL,KR_7587286299,,,,,,,3.0,,0.0,,,,,,7943.0,13411.0,,,,200.0,[1],TOP_LANE,,,,,TOWER_BUILDING,INNER_TURRET,,,,,,,
,16,WARD_PLACED,KR_7587286299,,,5.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_PURCHASED,KR_7587286299,1037.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_PURCHASED,KR_7587286299,1036.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,ITEM_DESTROYED,KR_7587286299,1101.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_DESTROYED,KR_7587286299,3066.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_DESTROYED,KR_7587286299,1031.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_PURCHASED,KR_7587286299,3002.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,LEVEL_UP,KR_7587286299,,7.0,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,LEVEL_UP,KR_7587286299,,2.0,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,SKILL_LEVEL_UP,KR_7587286299,,7.0,,,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,CHAMPION_KILL,KR_7587286299,,,,,,,4.0,,300.0,2.0,0.0,"[{'basic': False, 'magicDamage': 0, 'name': 'Aphelios', 'participantId': 4, 'physicalDamage': 97, 'spellName': '', 'spellSlot': -1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Aphelios', 'participantId': 4, 'physicalDamage': 219, 'spellName': 'aphelioscalibrumq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Aphelios', 'participantId': 4, 'physicalDamage': 383, 'spellName': 'apheliosinfernumq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Aphelios', 'participantId': 4, 'physicalDamage': 208, 'spellName': 'apheliosp', 'spellSlot': 63, 'trueDamage': 0, 'type': 'OTHER'}]","[{'basic': False, 'magicDamage': 0, 'name': 'Jinx', 'participantId': 7, 'physicalDamage': 0, 'spellName': 'burning', 'spellSlot': 0, 'trueDamage': 81, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': '', 'participantId': 0, 'physicalDamage': 265, 'spellName': 'turretbasicattack', 'spellSlot': 46, 'trueDamage': 0, 'type': 'TOWER'}, {'basic': True, 'magicDamage': 0, 'name': 'Jinx', 'participantId': 4, 'physicalDamage': 0, 'spellName': 'jinxqcritattack', 'spellSlot': 74, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Jinx', 'participantId': 4, 'physicalDamage': 325, 'spellName': 'jinxr', 'spellSlot': 3, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 49, 'name': 'Jinx', 'participantId': 4, 'physicalDamage': 0, 'spellName': 'jinxe', 'spellSlot': 2, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Jinx', 'participantId': 4, 'physicalDamage': 320, 'spellName': 'jinxqattack', 'spellSlot': 71, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Jinx', 'participantId': 4, 'physicalDamage': 194, 'spellName': 'jinxw', 'spellSlot': 1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Jinx', 'participantId': 4, 'physicalDamage': 111, 'spellName': 'jinxqattack2', 'spellSlot': 70, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Jinx', 'participantId': 4, 'physicalDamage': 120, 'spellName': 'jinxq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'SRU_OrderMinionMelee', 'participantId': 0, 'physicalDamage': 16, 'spellName': 'sru_orderminionrangedbasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'MINION'}, {'basic': True, 'magicDamage': 0, 'name': 'SRU_OrderMinionMelee', 'participantId': 0, 'physicalDamage': 53, 'spellName': 'sru_orderminionsiegebasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'MINION'}, {'basic': True, 'magicDamage': 0, 'name': 'SRU_OrderMinionMelee', 'participantId': 0, 'physicalDamage': 32, 'spellName': 'sru_orderminionrangedbasicattack2', 'spellSlot': 65, 'trueDamage': 0, 'type': 'MINION'}, {'basic': True, 'magicDamage': 0, 'name': 'SRU_OrderMinionMelee', 'participantId': 0, 'physicalDamage': 108, 'spellName': 'sru_orderminionmeleebasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'MINION'}]",9.0,11962.0,1661.0,,,,,,,,,,,,,,,,,,,
,17,LEVEL_UP,KR_7587286299,,4.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,CHAMPION_KILL,KR_7587286299,,,,,,,6.0,,300.0,0.0,74.0,"[{'basic': False, 'magicDamage': 76, 'name': 'Galio', 'participantId': 7, 'physicalDamage': 0, 'spellName': '', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 110, 'name': 'Galio', 'participantId': 7, 'physicalDamage': 0, 'spellName': 'galiow', 'spellSlot': 1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Galio', 'participantId': 8, 'physicalDamage': 57, 'spellName': 'galiobasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 324, 'name': 'Galio', 'participantId': 8, 'physicalDamage': 0, 'spellName': 'galiopassive', 'spellSlot': 63, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 167, 'name': 'Galio', 'participantId': 8, 'physicalDamage': 0, 'spellName': 'galiow', 'spellSlot': 1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 47, 'name': 'Galio', 'participantId': 8, 'physicalDamage': 0, 'spellName': '', 'spellSlot': 7, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 355, 'name': 'Galio', 'participantId': 8, 'physicalDamage': 0, 'spellName': '', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 890, 'name': 'Galio', 'participantId': 8, 'physicalDamage': 0, 'spellName': 'galioq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}]","[{'basic': True, 'magicDamage': 0, 'name': 'Kled', 'participantId': 6, 'physicalDamage': 130, 'spellName': 'kledw', 'spellSlot': 1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Kled', 'participantId': 6, 'physicalDamage': 68, 'spellName': 'klede2', 'spellSlot': 2, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Kled', 'participantId': 6, 'physicalDamage': 66, 'spellName': 'klede', 'spellSlot': 2, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Kled', 'participantId': 6, 'physicalDamage': 99, 'spellName': '6698active', 'spellSlot': 8, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 44, 'name': 'FiddleSticks', 'participantId': 7, 'physicalDamage': 0, 'spellName': 'fiddlestickse', 'spellSlot': 2, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'FiddleSticks', 'participantId': 7, 'physicalDamage': 31, 'spellName': 'fiddlesticksbasicattack2', 'spellSlot': 65, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 10, 'name': 'FiddleSticks', 'participantId': 7, 'physicalDamage': 0, 'spellName': 'fiddlesticksq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 104, 'name': 'FiddleSticks', 'participantId': 7, 'physicalDamage': 0, 'spellName': '', 'spellSlot': -1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 147, 'name': 'FiddleSticks', 'participantId': 7, 'physicalDamage': 0, 'spellName': 'fiddlesticksw', 'spellSlot': 1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 303, 'name': 'FiddleSticks', 'participantId': 7, 'physicalDamage': 0, 'spellName': 'fiddlesticksr', 'spellSlot': 3, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': '', 'participantId': 0, 'physicalDamage': 394, 'spellName': 'turretbasicattack2', 'spellSlot': 47, 'trueDamage': 0, 'type': 'TOWER'}, {'basic': True, 'magicDamage': 0, 'name': '', 'participantId': 0, 'physicalDamage': 0, 'spellName': 'turretbasicattack', 'spellSlot': 46, 'trueDamage': 0, 'type': 'TOWER'}, {'basic': True, 'magicDamage': 0, 'name': 'Tristana', 'participantId': 8, 'physicalDamage': 292, 'spellName': 'tristanacritattack', 'spellSlot': 73, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Tristana', 'participantId': 8, 'physicalDamage': 174, 'spellName': 'tristanabasicattack2', 'spellSlot': 65, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Tristana', 'participantId': 8, 'physicalDamage': 499, 'spellName': 'tristanabasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Tristana', 'participantId': 8, 'physicalDamage': 245, 'spellName': 'tristanae', 'spellSlot': 2, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'SRU_ChaosMinionMelee', 'participantId': 0, 'physicalDamage': 22, 'spellName': 'sru_chaosminionrangedbasicattack2', 'spellSlot': 65, 'trueDamage': 0, 'type': 'MINION'}, {'basic': True, 'magicDamage': 0, 'name': 'SRU_ChaosMinionMelee', 'participantId': 0, 'physicalDamage': 58, 'spellName': 'sru_chaosminionrangedbasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'MINION'}, {'basic': True, 'magicDamage': 0, 'name': 'SRU_ChaosMinionMelee', 'participantId': 0, 'physicalDamage': 58, 'spellName': 'sru_chaosminionsiegebasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'MINION'}, {'basic': True, 'magicDamage': 0, 'name': 'SRU_ChaosMinionMelee', 'participantId': 0, 'physicalDamage': 34, 'spellName': 'sru_chaosminionmeleebasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'MINION'}]",3.0,7298.0,12688.0,,,,,"[7, 8]",,,,,,,,,,,,,,
,17,SKILL_LEVEL_UP,KR_7587286299,,2.0,,,NORMAL,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,WARD_PLACED,KR_7587286299,,,6.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,CHAMPION_KILL,KR_7587286299,,,,,,,6.0,,300.0,1.0,101.0,"[{'basic': False, 'magicDamage': 148, 'name': 'Lulu', 'participantId': 7, 'physicalDamage': 0, 'spellName': 'luluq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}]","[{'basic': True, 'magicDamage': 0, 'name': 'Kled', 'participantId': 6, 'physicalDamage': 163, 'spellName': 'kledbasicattack3', 'spellSlot': 66, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Kled', 'participantId': 6, 'physicalDamage': 163, 'spellName': 'kledbasicattack2', 'spellSlot': 65, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Kled', 'participantId': 6, 'physicalDamage': 173, 'spellName': 'kledw', 'spellSlot': 1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Kled', 'participantId': 6, 'physicalDamage': 395, 'spellName': 'kledw', 'spellSlot': 1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Kled', 'participantId': 6, 'physicalDamage': 308, 'spellName': 'kledq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'FiddleSticks', 'participantId': 7, 'physicalDamage': 0, 'spellName': 's5_summonersmiteplayerganker', 'spellSlot': 4, 'trueDamage': 40, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 303, 'name': 'FiddleSticks', 'participantId': 7, 'physicalDamage': 0, 'spellName': 'fiddlesticksw', 'spellSlot': 1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 403, 'name': 'FiddleSticks', 'participantId': 7, 'physicalDamage': 0, 'spellName': 'fiddlesticksr', 'spellSlot': 3, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'FiddleSticks', 'participantId': 7, 'physicalDamage': 0, 'spellName': '', 'spellSlot': -1, 'trueDamage': 2, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 51, 'name': 'FiddleSticks', 'participantId': 7, 'physicalDamage': 0, 'spellName': '', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'SRU_ChaosMinionSiege', 'participantId': 0, 'physicalDamage': 18, 'spellName': 'sru_chaosminionsiegebasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'MINION'}]",5.0,7519.0,11312.0,,,,,[7],,,,,,,,,,,,,,
,17,CHAMPION_SPECIAL_KILL,KR_7587286299,,,,,,,6.0,,,,,,,,7413.0,11418.0,KILL_MULTI,,,,,,,,,2.0,,,,,,,,,
,17,ITEM_DESTROYED,KR_7587286299,1029.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_PURCHASED,KR_7587286299,2420.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_UNDO,KR_7587286299,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2420.0,1300.0,,,,
,17,ITEM_PURCHASED,KR_7587286299,1042.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_PURCHASED,KR_7587286299,1058.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,SKILL_LEVEL_UP,KR_7587286299,,4.0,,,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_PURCHASED,KR_7587286299,2055.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,WARD_KILL,KR_7587286299,,,,CONTROL_WARD,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_SOLD,KR_7587286299,2031.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_PURCHASED,KR_7587286299,1037.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_SOLD,KR_7587286299,2031.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_PURCHASED,KR_7587286299,1052.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,CHAMPION_KILL,KR_7587286299,,,,,,,1.0,,268.0,6.0,0.0,"[{'basic': True, 'magicDamage': 0, 'name': 'Tristana', 'participantId': 1, 'physicalDamage': 174, 'spellName': 'tristanacritattack', 'spellSlot': 73, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Tristana', 'participantId': 1, 'physicalDamage': 0, 'spellName': 'tristanabasicattack', 'spellSlot': 64, 'trueDamage': 0, 'type': 'OTHER'}]","[{'basic': True, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 156, 'spellName': 'camiller', 'spellSlot': 3, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 41, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 0, 'spellName': 'camiller', 'spellSlot': 3, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': True, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 156, 'spellName': 'camillebasicattack2', 'spellSlot': 65, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 263, 'spellName': 'camilleq2', 'spellSlot': 0, 'trueDamage': 390, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 125, 'spellName': '3074active', 'spellSlot': 6, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 148, 'spellName': '', 'spellSlot': 0, 'trueDamage': 177, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 62, 'spellName': '', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 55, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 0, 'spellName': '', 'spellSlot': -1, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 218, 'spellName': 'camilleq', 'spellSlot': 0, 'trueDamage': 0, 'type': 'OTHER'}, {'basic': False, 'magicDamage': 0, 'name': 'Camille', 'participantId': 1, 'physicalDamage': 160, 'spellName': 'camillee', 'spellSlot': 2, 'trueDamage': 0, 'type': 'OTHER'}]",8.0,10310.0,10308.0,,,,,,,,,,,,,,,,,,,
,17,LEVEL_UP,KR_7587286299,,1.0,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,SKILL_LEVEL_UP,KR_7587286299,,1.0,,,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,BUILDING_KILL,KR_7587286299,,,,,,,1.0,,0.0,,,,,,9767.0,10113.0,,,,200.0,,MID_LANE,,,,,TOWER_BUILDING,INNER_TURRET,,,,,,,
,17,ITEM_DESTROYED,KR_7587286299,1018.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_PURCHASED,KR_7587286299,3086.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_PURCHASED,KR_7587286299,1042.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_SOLD,KR_7587286299,2031.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_PURCHASED,KR_7587286299,1042.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,LEVEL_UP,KR_7587286299,,10.0,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,ITEM_SOLD,KR_7587286299,2031.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
